551.45,30.50,30.75,30.50,30.50,30.56,25.06
553.47,30.75,30.75,30.50,30.50,30.62,25.00
555.71,30.50,30.50,30.50,30.50,30.50,25.06
557.95,30.50,30.50,30.50,30.50,30.50,25.12
560.08,30.75,30.50,30.50,30.50,30.56,25.12
562.34,30.50,30.50,30.50,30.50,30.50,25.12
564.46,30.75,30.50,30.50,30.50,30.56,25.00
566.51,30.75,30.50,30.50,30.25,30.50,25.06
568.76,30.50,30.50,30.50,30.50,30.50,25.12
570.80,30.50,30.50,30.25,30.50,30.44,25.06
572.96,30.50,30.50,30.50,30.75,30.56,25.19
574.99,30.50,30.50,30.25,30.50,30.44,25.12
577.05,30.50,30.25,30.50,30.50,30.44,25.06
579.08,30.50,30.50,30.50,30.50,30.50,25.12
581.10,30.50,30.50,30.25,30.50,30.44,25.12
583.16,30.50,30.50,30.50,30.50,30.50,25.00
585.16,30.50,30.50,30.50,30.50,30.50,25.06
587.34,30.50,30.50,30.25,30.50,30.44,25.06
589.49,30.50,30.50,30.50,30.50,30.50,25.12
591.51,30.50,30.50,30.25,30.50,30.44,25.12
593.85,30.75,30.50,30.50,30.50,30.56,25.06
