0.000,22.75,22.75,22.75,22.75,22.75,21.62,0,0,0
0.074,22.75,22.75,22.75,22.75,22.75,21.69,3.315325,0.0,0
0.158,22.50,22.50,22.25,22.50,22.44,21.69,3.315221,0.0,0
0.241,22.25,22.00,21.75,22.25,22.06,21.69,3.315073,0.0,0
0.325,21.75,21.50,21.50,21.75,21.62,21.69,3.314925,0.0,0
0.408,21.25,21.00,20.75,21.00,21.00,21.62,3.314733,0.0,0
0.491,20.75,20.25,20.00,20.25,20.31,21.69,3.314554,0.0,0
0.575,20.00,19.75,19.50,19.75,19.75,21.62,3.314333,0.0,0
0.658,19.50,19.25,19.00,19.25,19.25,21.69,3.313992,0.0,0
0.742,19.00,18.75,18.50,18.75,18.75,21.69,3.31371,0.0,0
0.825,18.50,18.00,18.00,18.25,18.19,21.69,3.313385,0.0,0
0.909,18.25,17.75,17.75,18.00,17.94,21.69,3.313015,0.0,0
0.992,18.00,17.75,17.50,17.75,17.75,21.75,3.312659,0.0,0
1.076,17.75,17.75,17.50,17.75,17.69,21.69,3.312334,0.0,0
1.159,17.75,17.75,17.75,17.75,17.75,21.69,3.311993,0.0,0
1.243,17.75,17.75,17.75,17.75,17.75,21.69,3.311682,0.0,0
1.326,18.00,18.00,18.00,18.00,18.00,21.75,3.311371,0.0,0
1.410,18.00,18.00,18.00,18.25,18.06,21.75,3.311074,0.0,0
1.493,18.25,18.25,18.25,18.25,18.25,21.75,3.310808,0.0,0
1.577,18.25,18.50,18.25,18.25,18.31,21.69,3.310541,0.0,0
1.660,18.50,18.50,18.50,18.50,18.50,21.69,3.31029,0.0,0
1.744,18.50,18.50,18.50,18.75,18.56,21.75,3.310068,0.0,0
1.827,18.50,18.75,18.50,18.50,18.56,21.69,0.0,0.0,2
1.910,18.75,18.75,18.75,18.75,18.75,21.75,3.629,2.0016,2
1.994,18.75,19.00,19.00,19.00,18.94,21.75,3.6346,2.0016,2
2.077,19.00,19.00,19.00,19.00,19.00,21.75,3.643,2.0016,2
2.161,19.00,19.00,19.00,19.00,19.00,21.75,3.6486,2.0016,2
2.245,19.25,19.25,19.25,19.25,19.25,21.75,3.6527,2.0016,2
2.328,19.25,19.25,19.50,19.25,19.31,21.75,3.656,2.0016,2
2.412,19.25,19.50,19.25,19.25,19.31,21.75,3.6588,2.0016,2
2.495,19.25,19.50,19.50,19.50,19.44,21.75,3.6612,2.0015,2
2.579,19.50,19.50,19.50,19.50,19.50,21.75,3.6632,2.0016,2
2.662,19.50,19.75,19.75,19.75,19.69,21.81,3.6648,2.0015,2
2.746,19.75,19.75,19.75,19.75,19.75,21.75,3.6665,2.0015,2
2.829,19.75,19.75,19.75,19.75,19.75,21.75,3.6679,2.0014,2
2.913,19.75,19.75,19.75,19.75,19.75,21.81,3.6689,2.0015,2
2.996,20.00,20.00,19.75,20.00,19.94,21.81,3.6701,2.0014,2
3.079,20.00,20.00,20.00,20.00,20.00,21.75,3.6712,2.0014,2
3.163,20.00,20.00,20.00,20.00,20.00,21.81,3.6722,2.0014,2
3.246,20.00,20.00,20.00,20.00,20.00,21.81,3.6735,2.0014,2
3.330,20.25,20.25,20.25,20.25,20.25,21.81,3.6743,2.0014,2
3.413,20.25,20.25,20.25,20.25,20.25,21.81,3.6754,2.0014,2
3.497,20.25,20.25,20.25,20.25,20.25,21.81,3.6762,2.0014,2
3.580,20.25,20.00,20.25,20.25,20.19,21.81,3.6771,2.0014,2
3.664,20.00,20.00,20.00,20.25,20.06,21.81,3.6783,2.0013,2
3.748,20.00,20.00,20.00,20.00,20.00,21.81,3.6793,2.0013,2
3.831,20.00,20.00,20.00,20.00,20.00,21.81,3.6803,2.0014,2
3.914,20.00,20.00,20.00,20.00,20.00,21.88,3.6816,2.0013,2
3.998,20.00,19.75,20.00,20.00,19.94,21.81,3.6826,2.0013,2
4.081,20.00,20.00,20.00,20.00,20.00,21.88,3.6839,2.0013,2
4.164,20.00,20.00,20.00,20.00,20.00,21.81,3.6848,2.0013,2
4.248,20.00,20.00,20.00,20.00,20.00,21.88,3.6861,2.0012,2
4.331,20.00,20.00,20.00,20.00,20.00,21.81,3.6871,2.0012,2
4.415,20.00,20.00,20.00,20.00,20.00,21.88,3.6882,2.0012,2
4.498,20.00,20.00,20.00,20.00,20.00,21.88,3.6893,2.0012,2
4.582,20.00,20.00,20.00,20.00,20.00,21.81,3.6903,2.0012,2
4.665,20.00,20.00,20.00,20.25,20.06,21.88,3.6914,2.0012,2
4.749,20.00,20.00,20.00,20.00,20.00,21.81,3.6925,2.0011,2
4.832,20.25,20.00,20.00,20.00,20.06,21.81,3.6937,2.0011,2
4.916,20.00,20.00,20.00,20.00,20.00,21.81,3.6947,2.0011,2
4.999,20.00,20.00,20.00,20.25,20.06,21.88,3.6957,2.0011,2
5.083,20.00,20.00,20.00,20.25,20.06,21.88,3.6968,2.0011,2
5.166,20.00,20.00,20.00,20.00,20.00,21.88,3.6979,2.0011,2
5.250,20.00,20.00,20.00,20.00,20.00,21.81,3.6991,2.0011,2
5.333,20.00,20.00,20.00,20.00,20.00,21.81,3.7001,2.0011,2
5.417,20.00,20.00,20.00,20.00,20.00,21.81,3.7012,2.0011,2
5.500,20.00,20.00,20.00,20.00,20.00,21.88,3.7023,2.0011,2
5.584,20.00,20.00,20.00,20.00,20.00,21.88,3.7034,2.001,2
5.667,20.00,20.00,20.00,20.00,20.00,21.88,3.7044,2.001,2
5.751,20.00,20.00,20.00,20.00,20.00,21.88,3.7055,2.001,2
5.834,20.00,20.00,20.00,20.00,20.00,21.88,3.7066,2.001,2
5.917,20.00,20.00,20.00,20.00,20.00,21.81,3.7076,2.001,2
6.001,20.00,20.00,20.00,20.00,20.00,21.81,3.7087,2.001,2
6.084,20.00,20.00,20.00,20.00,20.00,21.88,3.7097,2.001,2
6.168,20.00,20.00,20.00,20.00,20.00,21.88,3.7108,2.001,2
6.251,20.00,20.00,20.00,20.00,20.00,21.88,3.7118,2.001,2
6.335,20.00,19.75,20.00,20.00,19.94,21.88,3.7128,2.0009,2
6.418,20.00,20.00,20.00,20.00,20.00,21.88,3.7139,2.001,2
6.502,20.00,20.00,19.75,20.00,19.94,21.88,3.7149,2.0009,2
6.585,20.00,20.00,20.00,20.00,20.00,21.88,3.7159,2.0009,2
6.669,20.00,20.00,20.00,20.00,20.00,21.88,3.717,2.0009,2
6.752,20.00,20.00,20.00,20.00,20.00,21.88,3.7179,2.0009,2
6.835,20.00,20.00,20.00,20.00,20.00,21.88,3.7189,2.0009,2
6.919,20.00,20.00,20.00,20.00,20.00,21.81,3.7198,2.0009,2
7.002,20.00,20.00,20.00,20.00,20.00,21.88,3.7207,2.0008,2
7.086,20.00,20.00,20.00,20.00,20.00,21.88,3.7217,2.0008,2
7.169,20.00,20.00,20.00,20.00,20.00,21.88,3.7226,2.0009,2
7.253,20.00,20.00,20.00,20.00,20.00,21.88,3.7236,2.0008,2
7.336,20.00,20.00,20.00,20.00,20.00,21.94,3.7245,2.0008,2
7.420,20.00,20.00,20.00,20.00,20.00,21.94,3.7254,2.0008,2
7.503,20.00,20.00,20.00,20.00,20.00,21.88,3.7263,2.0008,2
7.587,20.00,20.00,20.00,20.00,20.00,21.94,3.7272,2.0008,2
7.670,20.00,20.00,20.00,20.00,20.00,21.88,3.7279,2.0008,2
7.754,20.00,20.00,20.00,20.00,20.00,21.88,3.729,2.0008,2
7.837,20.00,20.00,20.00,20.00,20.00,21.88,3.7297,2.0008,2
7.921,20.00,20.00,20.00,20.00,20.00,21.88,3.7305,2.0008,2
8.004,20.00,20.00,20.00,20.00,20.00,21.88,3.7313,2.0008,2
8.088,20.00,20.00,20.00,20.00,20.00,21.88,3.732,2.0008,2
8.171,20.00,20.00,20.00,20.00,20.00,21.88,3.7328,2.0008,2
8.254,20.00,20.00,20.00,20.00,20.00,21.88,3.7336,2.0007,2
8.338,20.00,20.00,20.00,20.00,20.00,21.81,3.7342,2.0007,2
8.421,20.00,20.00,20.00,20.00,20.00,21.88,3.735,2.0007,2
8.505,20.00,20.00,20.00,20.00,20.00,21.88,3.7357,2.0007,2
8.588,20.00,20.00,20.00,20.00,20.00,21.88,3.7365,2.0007,2
8.672,20.00,20.00,20.00,20.00,20.00,21.88,3.7372,2.0007,2
8.756,20.25,20.00,20.00,20.00,20.06,21.88,3.7377,2.0007,2
8.839,20.00,20.00,20.00,20.00,20.00,21.94,3.7386,2.0007,2
8.922,20.25,20.00,20.00,20.00,20.06,21.94,3.7391,2.0007,2
9.006,20.00,20.00,20.00,20.00,20.00,21.88,3.7398,2.0007,2
9.089,20.00,20.00,20.00,20.00,20.00,21.88,3.7403,2.0006,2
9.173,20.00,20.00,20.00,20.00,20.00,21.88,3.7411,2.0006,2
9.256,20.00,19.75,20.00,20.00,19.94,21.88,3.7417,2.0006,2
9.340,20.00,20.00,19.75,20.00,19.94,21.94,3.7423,2.0006,2
9.423,20.00,20.00,20.00,20.00,20.00,21.94,3.743,2.0007,2
9.507,20.00,20.00,20.00,20.00,20.00,21.88,3.7436,2.0007,2
9.590,20.00,20.00,20.00,20.00,20.00,21.88,3.7442,2.0006,2
9.674,20.00,20.00,20.00,20.00,20.00,21.88,3.7448,2.0006,2
9.757,20.00,20.00,20.00,20.00,20.00,21.94,3.7453,2.0006,2
9.841,20.00,20.00,19.75,20.00,19.94,21.94,3.7458,2.0006,2
9.924,20.00,20.00,20.00,20.00,20.00,21.88,3.7464,2.0006,2
10.007,20.00,20.00,20.00,20.00,20.00,21.94,3.7469,2.0006,2
10.091,20.00,20.00,20.00,20.00,20.00,21.88,3.7475,2.0006,2
10.174,20.00,20.00,20.00,20.00,20.00,21.81,3.7479,2.0006,2
10.258,20.00,20.00,20.00,20.00,20.00,21.94,3.7486,2.0006,2
10.341,20.00,20.00,20.00,20.00,20.00,21.94,3.7491,2.0005,2
10.425,20.00,20.00,20.00,20.00,20.00,21.88,3.7495,2.0005,2
10.508,20.00,20.00,20.00,20.00,20.00,21.88,3.7501,2.0005,2
10.592,20.00,20.00,20.00,20.00,20.00,21.88,3.7505,2.0005,2
10.675,20.00,20.00,20.00,20.00,20.00,21.88,3.7511,2.0005,2
10.759,20.25,20.00,20.00,20.00,20.06,21.88,3.7516,2.0005,2
10.842,20.00,20.00,20.00,20.00,20.00,21.88,3.7521,2.0005,2
10.925,20.00,20.00,20.00,20.00,20.00,21.88,3.7526,2.0005,2
11.009,20.25,20.00,20.00,20.00,20.06,21.88,3.753,2.0004,2
11.092,20.00,20.00,20.00,20.25,20.06,21.94,3.7535,2.0005,2
11.176,20.00,20.00,20.00,20.00,20.00,21.94,3.7541,2.0005,2
11.259,20.00,20.00,20.00,20.00,20.00,21.88,3.7546,2.0004,2
11.343,20.00,20.00,20.00,20.00,20.00,21.88,3.7551,2.0004,2
11.426,20.00,20.00,20.00,20.00,20.00,21.88,3.7556,2.0005,2
11.510,20.00,20.00,20.00,20.00,20.00,21.88,3.7562,2.0005,2
11.593,20.00,20.00,20.00,20.00,20.00,21.94,3.7568,2.0004,2
11.676,20.00,20.00,20.00,20.00,20.00,21.94,3.7573,2.0005,2
11.760,20.00,19.75,20.00,20.00,19.94,21.88,3.7579,2.0005,2
11.844,20.00,20.00,20.00,20.00,20.00,21.94,3.7582,2.0004,2
11.927,20.00,20.00,20.00,20.00,20.00,21.94,3.7588,2.0004,2
12.011,20.00,20.00,20.00,20.00,20.00,21.88,3.7593,2.0004,2
