6.850,30.25,30.25,30.25,30.25,30.25,25.44,3.9708,1.9986,2
6.934,30.25,30.00,30.00,30.00,30.06,25.38,3.9719,1.9986,2
7.017,30.00,30.00,30.00,30.00,30.00,25.38,3.9732,1.9986,2
7.101,30.00,30.00,30.00,30.00,30.00,25.38,3.9744,1.9986,2
7.184,30.00,30.00,30.00,30.00,30.00,25.44,3.9755,1.9986,2
7.267,30.00,29.75,29.75,30.00,29.88,25.44,3.977,1.9986,2
7.351,29.75,29.75,29.75,29.75,29.75,25.38,3.9783,1.9986,2
7.434,29.75,29.75,29.75,30.00,29.81,25.44,3.9796,1.9985,2
7.518,29.75,30.00,30.00,29.75,29.88,25.44,3.9809,1.9986,2
7.601,30.00,30.00,30.00,30.00,30.00,25.44,3.9822,1.9985,2
7.685,30.00,30.00,30.00,30.00,30.00,25.38,3.9833,1.9985,2
7.768,30.00,30.00,30.00,30.00,30.00,25.38,3.9847,1.9985,2
7.852,30.00,30.00,30.00,30.00,30.00,25.38,3.986,1.9985,2
7.935,30.00,30.00,30.00,30.00,30.00,25.38,3.9874,1.9985,2
8.019,30.00,30.00,30.00,30.00,30.00,25.44,3.9888,1.9985,2
8.102,30.00,30.00,30.00,30.00,30.00,25.44,3.9901,1.9985,2
8.186,30.00,29.75,29.75,30.00,29.88,25.44,3.9915,1.9984,2
8.269,30.00,29.75,29.75,29.75,29.81,25.44,3.9928,1.9984,2
8.353,30.00,30.00,30.00,30.00,30.00,25.38,3.9941,1.9985,2
8.436,30.00,30.00,30.00,30.00,30.00,25.38,3.9954,1.9985,2
8.520,30.00,30.00,30.00,30.00,30.00,25.38,3.9968,1.9984,2
8.603,30.00,30.00,30.25,30.00,30.06,25.38,3.9979,1.9984,2
8.687,30.00,30.00,30.00,30.00,30.00,25.38,3.9992,1.9984,2
8.770,30.00,30.00,30.00,30.00,30.00,25.44,4.0005,1.9984,2
8.854,30.00,30.00,30.00,30.00,30.00,25.38,4.0019,1.9984,2
8.937,30.00,30.00,30.00,30.00,30.00,25.38,4.0032,1.9984,2
9.021,30.00,30.00,30.00,30.00,30.00,25.38,4.0045,1.9984,2
9.104,30.00,30.00,30.00,30.00,30.00,25.38,4.0057,1.9984,2
9.188,30.00,30.00,30.00,30.00,30.00,25.38,4.007,1.9984,2
9.271,30.00,29.75,30.00,30.00,29.94,25.38,4.0081,1.9984,2
9.354,30.00,30.00,30.00,30.00,30.00,25.44,4.0094,1.9983,2
9.438,30.00,30.00,29.75,29.75,29.88,25.38,4.0105,1.9983,2
9.521,30.00,30.00,30.00,30.00,30.00,25.38,4.0118,1.9983,2
9.605,30.00,30.00,30.00,30.00,30.00,25.38,4.013,1.9983,2
9.688,30.00,30.00,30.25,30.00,30.06,25.38,4.0142,1.9983,2
9.772,30.00,30.00,30.00,30.00,30.00,25.38,4.0154,1.9984,2
9.856,30.00,30.00,30.00,30.00,30.00,25.38,4.0166,1.9983,2
9.939,30.00,30.00,30.00,30.00,30.00,25.44,4.0175,1.9983,2
10.023,30.00,30.00,30.00,30.00,30.00,25.38,4.0188,1.9983,2
10.106,30.00,30.00,30.00,30.00,30.00,25.38,4.0199,1.9983,2
10.190,30.00,30.00,30.00,30.00,30.00,25.44,4.0209,1.9983,2
10.273,30.00,30.00,30.00,30.00,30.00,25.38,4.0222,1.9984,2
10.357,30.00,30.00,30.00,30.00,30.00,25.44,4.0232,1.9983,2
10.440,30.00,30.00,30.00,30.00,30.00,25.38,4.0243,1.9983,2
10.524,30.00,30.00,30.00,30.00,30.00,25.38,4.0254,1.9983,2
10.607,30.00,30.00,30.00,30.00,30.00,25.38,4.0266,1.9983,2
10.691,30.00,30.00,30.00,30.00,30.00,25.38,4.0276,1.9983,2
10.774,30.00,30.00,30.00,30.00,30.00,25.38,4.0287,1.9983,2
10.858,30.00,30.00,30.00,30.00,30.00,25.44,4.0297,1.9983,2
10.941,30.00,30.25,30.00,30.00,30.06,25.38,4.0306,1.9983,2
11.024,30.00,30.00,30.00,30.00,30.00,25.38,4.0317,1.9983,2
11.108,30.00,30.00,30.00,30.00,30.00,25.38,4.0327,1.9982,2
11.191,30.00,30.00,30.00,30.00,30.00,25.38,4.0339,1.9982,2
11.275,30.00,30.00,29.75,30.00,29.94,25.38,4.0349,1.9982,2
11.359,30.00,30.00,30.00,30.00,30.00,25.38,4.0359,1.9982,2
11.442,30.00,30.00,30.00,30.00,30.00,25.38,4.0369,1.9983,2
11.525,30.00,30.00,30.00,30.00,30.00,25.38,4.0379,1.9982,2
11.609,30.00,30.00,30.00,30.00,30.00,25.38,4.0389,1.9982,2
11.692,30.00,30.00,30.00,30.00,30.00,25.38,4.0399,1.9983,2
11.776,30.00,30.00,30.00,30.00,30.00,25.38,4.0408,1.9983,2
11.859,30.00,30.00,30.00,30.00,30.00,25.38,4.0418,1.9982,2
11.943,30.00,30.00,30.00,30.00,30.00,25.38,4.0428,1.9982,2
12.026,30.00,30.00,30.00,30.00,30.00,25.38,4.0439,1.9982,2
12.110,30.00,30.00,30.00,30.00,30.00,25.38,4.0448,1.9982,2
12.193,30.00,30.00,30.00,30.00,30.00,25.38,4.0456,1.9982,2
12.277,30.00,30.00,30.00,30.00,30.00,25.38,4.0467,1.9982,2
12.360,30.00,30.00,30.00,30.00,30.00,25.38,4.0477,1.9982,2
12.444,30.00,30.00,30.00,30.00,30.00,25.38,4.0485,1.9982,2
12.527,30.00,30.00,30.00,30.00,30.00,25.38,4.0497,1.9982,2
12.611,30.00,30.00,30.00,30.00,30.00,25.38,4.0505,1.9981,2
12.694,30.00,30.00,30.00,30.00,30.00,25.38,4.0516,1.9982,2
12.778,29.50,29.50,29.25,29.50,29.44,25.38,4.0525,1.9981,2
12.861,29.00,28.75,28.25,28.75,28.69,25.38,4.0534,1.9981,2
12.945,28.25,27.75,27.50,28.00,27.88,25.38,4.0546,1.9982,2
13.028,27.25,27.00,26.75,27.25,27.06,25.38,4.0556,1.9981,2
13.112,26.50,26.25,26.00,26.25,26.25,25.38,4.0568,1.9981,2
13.195,26.00,25.50,25.25,25.75,25.62,25.38,4.0581,1.9981,2
13.279,25.25,24.75,24.50,25.00,24.88,25.38,4.0595,1.9981,2
13.362,24.50,24.00,23.75,24.50,24.19,25.38,4.0609,1.9981,2
13.446,23.75,23.50,23.25,23.75,23.56,25.38,4.0624,1.9981,2
13.529,23.25,22.75,22.75,23.00,22.94,25.44,4.0638,1.9981,2
13.613,22.50,22.25,22.00,22.50,22.31,25.38,4.0654,1.9981,2
13.696,22.00,21.50,21.50,21.75,21.69,25.44,4.0671,1.9981,2
13.780,21.25,21.00,20.75,21.25,21.06,25.44,4.0688,1.9981,2
13.863,21.00,20.50,20.25,20.50,20.56,25.38,4.0706,1.9981,2
13.946,20.25,19.75,19.75,20.25,20.00,25.38,4.0723,1.9981,2
14.030,19.75,19.25,19.50,19.50,19.50,25.38,4.0743,1.9981,2
14.113,19.25,19.00,19.00,19.25,19.12,25.38,4.0761,1.9981,2
14.197,19.00,18.50,18.75,18.75,18.75,25.38,4.0782,1.9981,2
14.280,18.50,18.25,18.50,18.75,18.50,25.50,4.0801,1.9981,2
14.364,18.50,18.25,18.50,18.50,18.44,25.44,4.082,1.9981,2
14.447,18.75,18.50,18.75,18.75,18.69,25.44,4.0839,1.9981,2
14.531,18.75,18.75,19.25,19.00,18.94,25.44,4.0861,1.9981,2
14.614,19.00,19.00,19.25,19.25,19.12,25.44,4.088,1.9981,2
14.698,19.25,19.25,19.50,19.25,19.31,25.44,4.0899,1.9981,2
14.781,19.50,19.50,19.50,19.50,19.50,25.44,4.0918,1.9981,2
14.865,19.50,19.25,19.50,19.50,19.44,25.44,4.0935,1.9981,2
14.948,19.50,19.50,19.50,19.50,19.50,25.50,4.0954,1.9981,2
15.032,19.50,19.50,19.50,19.50,19.50,25.50,4.0971,1.9981,2
15.115,19.50,19.50,19.50,19.50,19.50,25.50,4.0987,1.9981,2
15.199,19.50,19.50,19.50,19.50,19.50,25.50,4.1006,1.9981,2
15.282,19.50,19.50,19.75,19.75,19.62,25.50,4.1023,1.9981,2
15.366,19.50,19.50,19.75,19.50,19.56,25.50,4.1038,1.998,2
15.450,19.50,19.50,19.75,19.75,19.62,25.50,4.1056,1.998,2
15.533,19.75,19.75,19.75,19.75,19.75,25.44,4.1073,1.998,2
15.616,19.75,19.50,19.75,19.75,19.69,25.44,4.1088,1.998,2
15.700,19.75,19.75,19.75,19.75,19.75,25.44,4.1104,1.998,2
15.783,19.75,19.75,19.75,20.00,19.81,25.50,4.112,1.9981,2
15.867,19.75,19.75,20.00,20.00,19.88,25.50,4.1134,1.998,2
15.950,19.75,19.75,20.00,19.75,19.81,25.50,4.1149,1.998,2
16.034,19.75,19.75,20.00,19.75,19.81,25.50,4.1163,1.998,2
16.117,20.00,19.75,19.75,19.75,19.81,25.44,4.1179,1.998,2
16.200,20.00,19.75,19.75,20.00,19.88,25.50,4.1193,1.9981,2
16.284,20.00,19.75,20.00,20.00,19.94,25.50,4.1208,1.9981,2
16.367,19.75,19.75,20.00,20.00,19.88,25.50,4.1223,1.9981,2
16.451,19.75,19.75,20.00,20.00,19.88,25.50,4.1236,1.998,2
16.534,20.00,19.75,19.75,20.00,19.88,25.50,4.125,1.998,2
16.618,20.00,19.75,20.00,20.00,19.94,25.50,4.1263,1.998,2
16.701,20.00,19.75,20.00,20.00,19.94,25.50,4.1277,1.9981,2
16.785,20.00,19.75,20.00,20.00,19.94,25.50,4.129,1.998,2
16.868,19.75,19.75,20.00,20.00,19.88,25.50,4.1305,1.998,2
16.951,20.00,19.75,20.00,20.00,19.94,25.50,4.1317,1.9981,2
17.035,20.00,19.75,20.00,20.00,19.94,25.50,4.133,1.998,2
17.119,20.00,19.75,20.00,20.00,19.94,25.44,4.1342,1.998,2
17.202,20.00,20.00,20.00,20.00,20.00,25.50,4.1355,1.998,2
17.286,20.00,19.75,19.75,20.00,19.88,25.50,4.1368,1.998,2
17.369,20.00,20.00,20.00,20.00,20.00,25.50,4.1381,1.998,2
17.453,20.00,19.75,20.00,20.00,19.94,25.50,4.1394,1.998,2
17.536,20.00,19.75,20.00,20.00,19.94,25.50,4.1407,1.998,2
17.619,20.00,20.00,20.00,20.00,20.00,25.50,4.1419,1.998,2
17.703,20.00,19.75,20.00,20.00,19.94,25.44,4.1432,1.998,2
17.787,20.00,20.00,20.00,20.00,20.00,25.50,4.1444,1.998,2
17.870,20.00,20.00,20.00,20.00,20.00,25.50,4.1456,1.998,2
17.953,20.00,20.00,20.00,20.00,20.00,25.50,4.1467,1.998,2
18.037,20.00,19.75,20.00,20.00,19.94,25.50,4.1479,1.998,2
18.120,20.00,19.75,20.00,20.00,19.94,25.50,4.1492,1.998,2
18.204,20.00,20.00,20.00,20.00,20.00,25.50,4.1504,1.998,2
18.287,20.00,19.75,20.00,20.25,20.00,25.50,4.1516,1.998,2
18.371,20.00,19.75,20.00,20.00,19.94,25.50,4.1527,1.998,2
18.454,20.00,19.75,20.00,20.00,19.94,25.44,4.154,1.998,2
18.538,20.00,20.00,20.00,20.25,20.06,25.50,4.1551,1.998,2
18.621,20.00,20.00,20.00,20.00,20.00,25.50,4.1563,1.9979,2
18.705,20.00,19.75,20.00,20.00,19.94,25.44,4.1575,1.998,2
18.788,20.00,19.75,20.00,20.00,19.94,25.44,4.1585,1.9979,2
18.872,20.00,19.75,20.00,20.00,19.94,25.44,4.1597,1.998,2
18.955,20.00,19.75,20.00,20.00,19.94,25.50,4.1609,1.998,2
19.038,20.00,20.00,20.00,20.00,20.00,25.44,4.162,1.998,2
19.122,20.00,20.00,20.00,20.25,20.06,25.44,4.1632,1.998,2
19.205,20.00,20.00,20.25,20.00,20.06,25.50,4.1644,1.998,2
19.289,20.00,19.75,20.00,20.25,20.00,25.50,4.1655,1.998,2
19.372,20.00,19.75,20.00,20.00,19.94,25.50,4.1665,1.998,2
19.456,20.00,19.75,20.00,20.00,19.94,25.50,4.1677,1.998,2
19.539,20.00,20.00,20.00,20.00,20.00,25.50,4.1689,1.998,2
19.623,20.00,20.00,20.00,20.00,20.00,25.44,4.1701,1.998,2
19.706,20.00,20.00,20.00,20.25,20.06,25.50,4.1712,1.998,2
19.790,20.00,20.00,20.00,20.00,20.00,25.44,4.1723,1.998,2
19.873,20.00,20.00,20.00,20.00,20.00,25.44,4.1734,1.998,2
19.957,20.00,19.75,20.00,20.00,19.94,25.50,4.1745,1.998,2
20.040,20.00,19.75,20.00,20.00,19.94,25.50,4.1756,1.998,2
20.123,20.00,19.75,20.00,20.00,19.94,25.50,4.1767,1.998,2
20.207,20.00,19.75,20.00,20.00,19.94,25.50,4.1779,1.998,2
20.290,20.00,20.00,20.00,20.25,20.06,25.44,4.1789,1.998,2
20.374,20.00,20.00,20.00,20.25,20.06,25.50,4.1802,1.998,2
20.457,20.00,20.00,20.00,20.00,20.00,25.44,4.1813,1.998,2
20.541,20.00,19.75,20.00,20.00,19.94,25.44,4.1823,1.998,2
20.624,20.00,20.00,20.00,20.00,20.00,25.44,4.1835,1.998,2
20.708,20.00,19.75,20.00,20.00,19.94,25.38,4.1846,1.998,2
20.791,20.00,20.00,20.00,20.25,20.06,25.44,4.1857,1.998,2
20.875,20.00,20.00,20.00,20.25,20.06,25.50,4.1867,1.998,2
20.958,20.00,19.75,20.00,20.25,20.00,25.50,4.1879,1.998,2
21.042,20.00,19.75,20.00,20.00,19.94,25.44,4.189,1.998,2
21.125,20.00,19.75,20.00,20.00,19.94,25.44,4.1902,1.998,2
21.209,20.00,20.00,20.00,20.00,20.00,25.50,4.1913,1.998,2
21.292,20.00,20.00,20.00,20.00,20.00,25.44,4.1924,1.998,2
21.375,20.00,20.00,20.00,20.00,20.00,25.44,4.1936,1.998,2
21.459,20.00,20.00,20.00,20.00,20.00,25.44,4.1946,1.998,2
21.543,20.00,20.00,20.00,20.00,20.00,25.44,4.1957,1.998,2
21.626,20.00,20.00,20.00,20.00,20.00,25.50,4.1969,1.998,2
21.709,20.00,20.00,20.00,20.00,20.00,25.44,4.1981,1.998,2
21.793,20.00,20.00,20.00,20.00,20.00,25.50,4.1992,1.998,2
21.876,20.00,20.00,20.00,20.00,20.00,25.44,4.2003,1.998,2
21.960,20.00,20.00,20.00,20.00,20.00,25.44,4.2014,1.9979,2
22.043,20.00,20.00,20.00,20.00,20.00,25.44,4.2015,1.9881,2
22.127,20.00,20.00,20.00,20.00,20.00,25.44,4.2015,1.9781,2
22.210,20.00,20.00,20.00,20.00,20.00,25.44,4.2015,1.9683,2
22.293,20.00,20.00,20.00,20.00,20.00,25.44,4.2016,1.9589,2
22.377,20.25,20.00,20.25,20.25,20.19,25.38,4.2015,1.95,2
22.460,21.00,21.00,21.50,21.00,21.12,25.44,4.2016,1.9405,2
22.544,22.25,22.25,22.75,22.25,22.38,25.44,4.2015,1.934,2
22.627,23.75,24.00,24.25,23.50,23.88,25.44,4.2016,1.9305,2
22.711,25.00,25.25,25.75,25.00,25.25,25.44,4.2015,1.9292,2
22.794,26.25,26.75,27.25,26.50,26.69,25.44,4.2015,1.9305,2
22.878,27.75,28.25,28.75,28.00,28.19,25.44,4.2015,1.9331,2
22.961,29.25,29.75,30.25,29.50,29.69,25.44,4.2015,1.9369,2
23.045,30.75,31.25,31.75,30.75,31.12,25.44,4.2015,1.9434,2
23.128,32.00,32.50,32.75,32.00,32.31,25.44,4.2015,1.9514,2
23.212,32.50,33.25,33.00,32.75,32.88,25.50,4.2015,1.9589,2
23.295,33.00,33.25,33.25,33.00,33.12,25.44,4.2016,1.9679,2
23.379,33.00,33.25,33.00,33.00,33.06,25.44,4.2016,1.9762,2
23.462,32.75,33.00,33.00,33.00,32.94,25.38,4.2015,1.9839,2
23.545,32.75,32.75,32.75,32.75,32.75,25.38,4.2015,1.99,2
23.629,32.75,32.50,32.50,32.50,32.56,25.38,4.2016,1.9958,2
23.712,32.25,32.50,32.25,32.50,32.38,25.44,4.2014,1.9979,2
23.796,32.25,32.25,32.25,32.25,32.25,25.50,4.201,1.998,2
23.879,32.25,32.00,32.00,32.25,32.12,25.44,4.2006,1.9979,2
23.963,32.00,32.00,32.00,32.25,32.06,25.50,4.2004,1.9979,2
24.046,32.00,31.75,31.75,32.00,31.88,25.44,4.2003,1.9979,2
24.130,31.75,31.75,31.75,31.75,31.75,25.38,4.2,1.9979,2
24.213,31.75,31.75,31.50,31.50,31.62,25.38,4.1999,1.9979,2
24.296,31.50,31.50,31.50,31.50,31.50,25.38,4.2,1.9979,2
24.380,31.25,31.25,31.50,31.50,31.38,25.44,4.2,1.9979,2
24.463,31.25,31.25,31.25,31.25,31.25,25.44,4.2001,1.9979,2
24.547,31.00,31.00,31.00,31.25,31.06,25.38,4.2004,1.9979,2
24.630,31.00,31.00,31.00,31.00,31.00,25.38,4.2006,1.998,2
24.714,31.00,30.75,31.00,31.00,30.94,25.38,4.2009,1.9979,2
24.797,31.00,30.75,31.00,30.75,30.88,25.38,4.2013,1.9979,2
24.881,30.75,30.75,30.75,30.75,30.75,25.38,4.2014,1.9968,2
24.964,30.50,30.50,30.50,30.75,30.56,25.38,4.2015,1.9921,2
25.048,30.50,30.50,30.50,30.50,30.50,25.44,4.2016,1.9873,2
25.131,30.50,30.25,30.25,30.50,30.38,25.38,4.2015,1.9819,2
25.215,30.50,30.25,30.25,30.25,30.31,25.44,4.2015,1.9769,2
25.298,30.25,30.25,30.25,30.25,30.25,25.38,4.2015,1.9716,2
25.381,30.25,30.25,30.25,30.25,30.25,25.38,4.2016,1.9659,2
25.465,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.959,2
25.548,30.00,30.00,30.00,30.00,30.00,25.38,4.2016,1.9526,2
25.632,30.00,30.00,30.00,30.00,30.00,25.44,4.2016,1.9464,2
25.715,30.00,29.75,30.00,30.00,29.94,25.38,4.2015,1.9394,2
25.799,29.75,29.75,29.75,29.75,29.75,25.38,4.2016,1.9325,2
25.882,29.75,29.75,30.00,29.75,29.81,25.44,4.2015,1.9256,2
25.966,30.00,30.00,30.00,29.75,29.94,25.38,4.2016,1.9187,2
26.050,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.9113,2
26.133,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.9044,2
26.217,30.00,30.00,30.00,30.00,30.00,25.38,4.2016,1.8971,2
26.300,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.8894,2
26.383,30.00,29.75,29.75,29.75,29.81,25.38,4.2016,1.8819,2
26.467,29.75,29.75,29.75,29.75,29.75,25.38,4.2015,1.8742,2
26.550,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.8664,2
26.634,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.8594,2
26.717,30.00,30.00,30.00,30.00,30.00,25.44,4.2015,1.8514,2
26.801,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.8448,2
26.884,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.8367,2
26.968,30.00,30.00,30.00,30.25,30.06,25.44,4.2016,1.8295,2
27.051,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.8216,2
27.134,30.00,30.00,30.00,30.00,30.00,25.44,4.2015,1.8138,2
27.218,30.00,30.00,30.00,30.00,30.00,25.44,4.2015,1.8066,2
27.301,30.00,30.00,30.00,30.00,30.00,25.38,4.2014,1.7987,2
27.385,29.75,30.00,30.00,30.00,29.94,25.44,4.2015,1.7916,2
27.468,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.7835,2
27.552,30.00,30.00,30.00,30.00,30.00,25.44,4.2015,1.7764,2
27.635,30.00,30.00,30.00,30.00,30.00,25.38,4.2016,1.7677,2
27.719,30.00,30.00,30.00,30.00,30.00,25.44,4.2014,1.7602,2
27.802,30.00,30.00,30.00,30.00,30.00,25.38,4.2013,1.752,2
27.886,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.7443,2
27.969,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.7365,2
28.053,29.75,30.00,29.75,30.00,29.88,25.38,4.2015,1.7288,2
28.136,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.7216,2
28.220,30.00,30.00,30.00,29.75,29.94,25.38,4.2015,1.714,2
28.303,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.7062,2
28.387,30.00,30.00,30.00,30.00,30.00,25.44,4.2015,1.6984,2
28.470,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.6904,2
28.554,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.6831,2
28.637,30.00,30.00,30.00,30.00,30.00,25.38,4.2016,1.676,2
28.720,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.6679,2
28.804,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.6606,2
28.887,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.653,2
28.971,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.645,2
29.054,30.00,30.00,30.00,30.00,30.00,25.38,4.2016,1.6379,2
29.138,30.00,30.00,30.00,30.00,30.00,25.38,4.2016,1.6301,2
29.221,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.6228,2
29.304,30.00,30.00,30.00,30.00,30.00,25.38,4.2016,1.6153,2
29.388,30.00,30.00,30.00,30.00,30.00,25.38,4.2015,1.6072,2
